timestamp,metaData.machine_id,metaData.tenant_id,vh3_21,vh2_21,ch1_16,ch3_1,ch3_14,ch3_24,ch3_7,vh2_11,vh3_8,ch2_1,vh1_27,ch3_3,ch2_18,vh1_15,vh2_14,vh1_12,vh3_18,ch2_10,vh3_28,ch2_9,vh3_13,vh3_6,ch3_5,vh1_29,ch1_21,vh3_20,ch2_23,vh2_4,ch1_8,ch1_23,vh3_2,_id,vh3_7,ch1_13,vh1_18,vh2_8,vh1_2,vh1_24,vh2_26,ch3_17,ch3_20,vh2_9,ch3_23,vh1_22,vh1_16,vh3_24,vh3_9,ch1_7,ch3_0,vh2_18,vh3_27,vh3_29,vh1_20,ch2_5,vh1_7,vh3_23,ch3_12,vh2_15,ch3_9,vh3_16,vh1_3,vh1_17,ch3_13,vh3_26,ch3_28,vh1_25,ch2_8,ch1_29,ch2_17,ch2_27,vh1_6,vh3_22,ch1_19,ch1_0,ch2_11,vh2_17,ch1_15,vh1_14,vh2_16,vh2_20,ch2_2,vh3_15,vh1_13,ch2_7,vh1_28,ch2_14,ch2_13,ch2_25,ch3_18,vh3_10,vh2_25,vh3_14,ch1_18,ch3_6,vh2_2,vh1_10,vh2_19,ch2_20,ch1_10,ch1_12,ch1_2,ch2_12,vh2_1,vh1_5,vh1_23,ch2_3,ch2_19,ch2_15,ch1_5,vh1_9,ch3_10,ch3_2,ch1_27,vh2_12,ch1_11,vh3_4,vh1_8,ch3_16,ch1_17,ch1_22,ch1_26,vh2_3,ch1_6,vh3_1,ch2_16,ch1_1,vh3_0,ch3_19,vh2_22,vh2_24,vh2_0,vh1_0,vh3_25,ch1_24,vh1_19,vh3_12,vh2_27,vh3_19,vh3_5,ch2_4,ch3_8,ch3_4,ch1_25,vh2_29,ch3_27,vh2_23,vh3_11,ch2_21,vh2_13,ch1_3,vh2_5,ch3_11,ch2_24,ch2_26,ch2_28,ch1_4,ch3_25,ch3_22,ch1_28,ch3_15,ch1_20,ch2_22,ch1_9,vh2_28,vh2_10,ch1_14,vh1_4,ch3_26,vh2_7,vh3_17,vh1_21,vh1_1,vh1_26,vh3_3,ch2_0,ch3_29,vh2_6,ch3_21,ch2_29,ch2_6,vh1_11
2025-08-11T09:55:15.000Z,247,13,,,0,0,3,3,0,,,0,0,5.510185821418046e-41,0,0,,0,,2.1875,,7.346867718608583e-41,,,3.6733637943810755e-41,0,2.09375,,7.346867718608583e-41,,2.09375,2.0999999046325684,,6899be0d6236b1e41bc9b6be,,2.09375,0,,0,0,,0,2.09375,,0,0,0,,,3.6733637943810755e-41,0,,,,0,0,0,,2.09375,,0,,0,0,0,,2.09375,0,2.1875,2.0999999046325684,0,7.346867718608583e-41,0,,3.6733637943810755e-41,1.09375,7.346867718608583e-41,,3.59375,0,,,0,,0,7.346867718608583e-41,0,0,0,2.200000047683716,3,,,,0,2.09375,,0,,2.1875,0,2.0999999046325684,0,2.1875,,0,0,0,7.346867718608583e-41,0,2.09375,0,3,3,3.6733637943810755e-41,,3.6733637943810755e-41,,0,2.09375,0,3.6733637943810755e-41,0,,0,,0,0,,3.6733637943810755e-41,,,,10.875,,2.09375,0,,,,,0,3,4.28125,0,,3.6733637943810755e-41,,,0,,3.6733637943810755e-41,,3.6733637943810755e-41,2.200000047683716,2.1875,2.200000047683716,2.0999999046325684,0,2.09375,2.0999999046325684,3.6733637943810755e-41,2.0999999046325684,0,0,,,3.6733637943810755e-41,0,3,,,0,0,0,,2.09375,3.6733637943810755e-41,,3.6733637943810755e-41,2.1875,0,0
2025-08-11T09:55:45.000Z,247,13,,,0,0,2.200000047683716,2.1875,7.346867718608583e-41,,,2.200000047683716,0,0,2.200000047683716,0,,0,,7.346867718608583e-41,,2.1875,,,2.1875,0,0,,0,,0,0,,6899be496236b1e41bc9b6c0,,0,0,,0,0,,0,7.346867718608583e-41,,2.200000047683716,0,0,,,0,0,,,,0,7.346867718608583e-41,0,,7.346867718608583e-41,,0,,0,0,2.200000047683716,,7.346867718608583e-41,0,7.346867718608583e-41,0,2.200000047683716,3.200000047683716,0,,0,0.8984375,3.200000047683716,,0,0,,,2.200000047683716,,0,2.1875,0,2.200000047683716,7.346867718608583e-41,2.1875,7.346867718608583e-41,,,,2.890625,0,,0,,0,0,0,2.890625,3.1875,,0,0,2.1875,2.1875,2.1875,0,0,0,0,0,,0,,0,0,5.510185821418046e-41,0,0,,0,,7.346867718608583e-41,5.510185821418046e-41,,2.1875,,,,7.78125,,0,0,,,,,0,2.1875,7.346867718608583e-41,0,,0,,,7.346867718608583e-41,,0,,0,7.346867718608583e-41,7.346867718608583e-41,3.200000047683716,0,0,2.200000047683716,0,2.1875,0,2.1875,0,,,0,0,0,,,0,0,0,,7.346867718608583e-41,2.200000047683716,,2.200000047683716,3.1875,2.200000047683716,0
2025-08-11T10:02:40.000Z,247,13,,,,0,0,0,0,,,,,0,,,,,,,,,,,0,,,,,,,,,6899bfed6236b1e41bc9b6e0,,,,,,,,0,0,,0,,,,,,0,,,,,,,,0,,0,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,0,0,,,0,,,,,,,0,,,,,0,0,,0,,,,,,,,0,,,,,,,,0,,0,,,
2025-08-11T10:04:39.000Z,247,13,,,,,,,,,,,0,,,0,,0,,,,,,,,0,,,,,,,,6899c065324f95dcd6cab055,,,0,,0,0,,,,,,0,0,,,,,,,,0,,0,,,,,,0,0,,,,0,,,,,0,,,,,,,0,,,,,0,,0,,,,,,,,,,,0,,,,,,,,0,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,14.375,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,0,0,,,,,,,,0
2025-08-11T10:17:55.000Z,247,13,0,0,0,3.0999999046325684,3.106250047683716,3.6733637943810755e-41,0,0,0,0,0,2.1937499046325684,0,0,0,0,0,0,0,0,0,0,3.09375,0,0,0,0,0,0,0,0,6899c371ede92c1d45c81e75,0,0,0,0,0,0,0,3.0999999046325684,3.0999999046325684,0,3.09375,0,0,0,0,0,3.6733637943810755e-41,0,0,0,0,0,0,0,3.0999999046325684,0,3.0999999046325684,0,0,0,3.0999999046325684,0,3.0999999046325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6733637943810755e-41,0,0,3.09375,0,0,0,0,3.0999999046325684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09375,0,0,0,0,3.09375,3.106250047683716,0,0,0,0,0,3.0999999046325684,0,0,0,0,0,0,0,0,0,3.0999999046325684,0,0,0,15,0,0,0,0,0,0,0,0,3.6733637943810755e-41,3.0999999046325684,0,0,3.6733637943810755e-41,0,0,0,0,0,0,3.6733637943810755e-41,0,0,0,0,3.0999999046325684,3.6733637943810755e-41,0,4.387499809265137,0,0,0,0,0,0,0,3.09375,0,0,0,0,0,0,0,3.106250047683716,0,3.09375,0,3.6733637943810755e-41,0
2025-08-11T10:19:03.000Z,247,13,,,0,2.09375,3,3,0,,,2.1937499046325684,0,3.6733637943810755e-41,3.106250047683716,0,,0,,3.0999999046325684,,3.6733637943810755e-41,,,3.6733637943810755e-41,0,3,,7.346867718608583e-41,,2.09375,3.0062499046325684,,6899c3adede92c1d45c81e79,,3.0062499046325684,0,,0,0,,2.09375,2.09375,,0,0,0,,,2.0999999046325684,3.6733637943810755e-41,,,,0,3.0999999046325684,0,,2.09375,,3,,0,0,0,,2.09375,0,2.1875,3.0062499046325684,3.6733637943810755e-41,3.106250047683716,0,,4.1875,1.6953125,3.106250047683716,,4.1875,0,,,3.106250047683716,,0,7.346867718608583e-41,0,3.09375,3.0999999046325684,0,0,,,,2.0999999046325684,2.09375,,0,,2.1937499046325684,2.09375,3,4.199999809265137,2.1937499046325684,,0,0,2.200000047683716,2.200000047683716,3.6733637943810755e-41,3,0,3,0,3,,3,,0,2.0999999046325684,3.0062499046325684,3,2.09375,,3.0062499046325684,,3.09375,3.0062499046325684,,3.6733637943810755e-41,,,,11.25,,2.09375,0,,,,,2.1937499046325684,3,2.09375,3.0062499046325684,,3.0062499046325684,,,3.0999999046325684,,4.1875,,3.0062499046325684,2.1875,3.6733637943810755e-41,2.1937499046325684,3,3,2.09375,3,3.6733637943810755e-41,3,3.09375,3.0062499046325684,,,2.0999999046325684,0,3,,,0,0,0,,2.106250047683716,3.6733637943810755e-41,,3.6733637943810755e-41,3.09375,3.09375,0
2025-08-11T10:19:34.000Z,247,13,,,0,2.09375,0,3.0062499046325684,0,,,0,0,3.6733637943810755e-41,0,0,,0,,0,,0,,,3,0,0,,0,,0,0,,6899c3e9a83b7d0d7ec8a953,,0,0,,0,0,,2.09375,0,,0,0,0,,,0,3.6733637943810755e-41,,,,0,0,0,,0,,2.09375,,0,0,3,,0,0,0,0,0,0,0,,0,0,0,,0,0,,,7.346867718608583e-41,,0,3.1875,0,0,0,0,0,,,,0,3,,0,,0,0,0,0,0,,0,0,3.1875,0,0,0,0,0,0,0,,0,,0,3.0062499046325684,0,0,0,,0,,0,0,,0,,,,10.25,,0,0,,,,,0,3.0062499046325684,2.09375,0,,0,,,0,,0,,0,0,0,0,0,2.09375,3,0,0,0,0,0,,,0,0,0,,,0,0,0,,0,3,,3,0,7.346867718608583e-41,0
2025-08-11T10:20:04.000Z,247,13,,,0,2.0999999046325684,5.510185821418046e-41,3,2.09375,,,0,0,2.0999999046325684,0,0,,0,,0,,0,,,2.09375,0,2,,0,,2,2,,6899c3e9324f95dcd6cab0e6,,2,0,,0,0,,2.09375,2.0999999046325684,,0,0,0,,,0,3.6733637943810755e-41,,,,0,0,0,,0,,3,,0,0,3,,0,0,0,2,0,0,0,,2,0,0,,2,0,,,0,,0,0,0,0,0,0,3.6733637943810755e-41,,,,2,3.0062499046325684,,0,,0,2,2,2,0,,0,0,0,0,0,2,0,3,2.0999999046325684,2,,0,,0,3.0062499046325684,2,2,2,,2,,0,2,,2.0999999046325684,,,,11.75,,2,0,,,,,0,3,2.0999999046325684,2,,0,,,0,,2,,0,0,0,0,2,3.0062499046325684,3,2,4.28125,2,0,2,,,2,0,2.09375,,,0,0,0,,2,3,,2.09375,0,0,0
2025-08-11T10:20:33.000Z,247,13,,,0,2.09375,2.1031250953674316,3.6733637943810755e-41,2.09375,,,3.6733637943810755e-41,0,2.0999999046325684,3.09375,0,,0,,3.0999999046325684,,3.6733637943810755e-41,,,3,0,0,,0,,0,0,,6899c425ede92c1d45c81e96,,0,0,,0,0,,2.09375,2.09375,,3,0,0,,,0,3.6733637943810755e-41,,,,0,7.346867718608583e-41,0,,2.0999999046325684,,2.09375,,0,0,2.0999999046325684,,2.09375,0,0,0,3.6733637943810755e-41,3.106250047683716,0,,0,0,3.106250047683716,,0,0,,,3.09375,,0,0,0,0,0,3.6733637943810755e-41,3.6733637943810755e-41,,,,0,3.6733637943810755e-41,,0,,2.1875,0,0,0,2.1875,,0,0,7.346867718608583e-41,7.346867718608583e-41,0,0,0,3,3.6733637943810755e-41,0,,0,,0,3.0062499046325684,0,0,0,,0,,0,0,,2.0999999046325684,,,,13.0625,,0,0,,,,,2.1875,3.6733637943810755e-41,2.09375,0,,3.0062499046325684,,,7.346867718608583e-41,,0,,3.0062499046325684,0,3.0999999046325684,2.1875,0,2.09375,0,0,4.28125,0,2.1875,0,,,0,0,3,,,0,0,0,,0,3.0062499046325684,,3,0,2.1875,0
2025-08-11T10:21:03.000Z,247,13,,,0,2.1937499046325684,3.106250047683716,3.09375,3.6733637943810755e-41,,,2.09375,0,2.1937499046325684,3.6733637943810755e-41,0,,0,,0,,2.09375,,,3.0999999046325684,0,0,,2.0999999046325684,,0,0,,6899c4256236b1e41bc9b750,,0,0,,0,0,,2.1937499046325684,3.0999999046325684,,3.6733637943810755e-41,0,0,,,0,7.346867718608583e-41,,,,0,2.09375,0,,3.09375,,2.200000047683716,,0,0,3.6733637943810755e-41,,3.0999999046325684,0,2.0999999046325684,0,2.09375,3.6733637943810755e-41,0,,0,1.09375,3.6733637943810755e-41,,0,0,,,3.6733637943810755e-41,,0,2.0999999046325684,0,2.1031250953674316,3.0062499046325684,2.09375,3.106250047683716,,,,0,3.09375,,0,,2.0999999046325684,0,0,0,2.09375,,0,0,2.0999999046325684,2.0999999046325684,4.28125,0,0,2.1937499046325684,3.106250047683716,0,,0,,0,7.346867718608583e-41,0,0,0,,0,,3.0062499046325684,0,,2.1937499046325684,,,,14.375,,0,0,,,,,2.0999999046325684,3.106250047683716,3.0999999046325684,0,,3.0999999046325684,,,2.09375,,0,,3.0999999046325684,2.0999999046325684,0,2.09375,0,3.6733637943810755e-41,3.09375,0,2.1875,0,3.6733637943810755e-41,0,,,0,0,3.0999999046325684,,,0,0,0,,3.6733637943810755e-41,3.0999999046325684,,3.0999999046325684,3,3.6733637943810755e-41,0
2025-08-11T10:21:33.000Z,247,13,,,0,2.09375,2.0999999046325684,3.6733637943810755e-41,0,,,2.1875,0,5.510185821418046e-41,7.346867718608583e-41,0,,0,,0,,3.09375,,,2.890625,0,0,,2.1937499046325684,,0,0,,6899c4616236b1e41bc9b75f,,0,0,,0,0,,2.09375,5.510185821418046e-41,,0,0,0,,,0,2.1937499046325684,,,,0,3.106250047683716,0,,5.510185821418046e-41,,2.09375,,0,0,2.8968749046325684,,5.510185821418046e-41,0,3.0999999046325684,0,0,3.6733637943810755e-41,0,,0,1.3984375,3.6733637943810755e-41,,2.890625,0,,,7.346867718608583e-41,,0,3.6733637943810755e-41,0,2.200000047683716,7.346867718608583e-41,3.09375,0,,,,0,0,,0,,3.0999999046325684,0,0,0,3.09375,,0,0,2.1937499046325684,2.1937499046325684,2.1937499046325684,0,0,0,0,0,,0,,0,2.8968749046325684,0,0,0,,0,,3.09375,0,,0,,,,9.0625,,0,0,,,,,3.0999999046325684,3.6733637943810755e-41,2.9000000953674316,0,,0,,,3.106250047683716,,0,,0,3.0999999046325684,0,3.09375,0,2.09375,0,0,2.1031250953674316,0,2.200000047683716,0,,,5.510185821418046e-41,0,0,,,0,0,0,,7.346867718608583e-41,2.8968749046325684,,2.890625,7.346867718608583e-41,2.1875,0
2025-08-11T10:22:59.000Z,247,13,0,,3.09375,,,,,,0,0,,,3.6733637943810755e-41,,,,0,2.09375,0,3.6733637943810755e-41,0,0,,,2.1937499046325684,0,0,,2.1937499046325684,2.200000047683716,0,6899c49d324f95dcd6cab10f,3,3.6733637943810755e-41,,,,,,,,,,,,0,0,7.346867718608583e-41,,,0,0,,3,,0,,,,0,,,,0,,,0,0,0,3,,0,2.200000047683716,7.346867718608583e-41,3,,2.1937499046325684,,,,3.6733637943810755e-41,3,,0,,0,3,0,,0,,0,3.106250047683716,,,,,2.09375,2.1937499046325684,2.1875,3.106250047683716,3,,,,2.1031250953674316,2.0999999046325684,0,3.6733637943810755e-41,,,,7.346867718608583e-41,,3.106250047683716,0,,,3.6733637943810755e-41,3.106250047683716,2.1875,,3.09375,0,0,2.1937499046325684,1.8984375,,,,,,0,2.1937499046325684,,0,,3,0,4.28125,,,3.106250047683716,,,,0,3,,4.400000095367432,,,0,3,3,2.1875,,,2.1875,,2.200000047683716,0,3.106250047683716,,,3.106250047683716,,,,0,,,,3,0,,,,3,0,
2025-08-11T10:28:29.000Z,247,13,,,,0,0,0,0,,,,,0,,,,,,,,,,,0,,,,,,,,,6899c605a83b7d0d7ec8a970,,,,,,,,0,0,,0,,,,,,0,,,,,,,,0,,0,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,0,0,,,,,,0,,,,,,,,,,0,,,,,,,,,,,,,0,0,,,0,,,,,,,0,,,,,0,0,,0,,,,,,,,0,,,,,,,,0,,0,,,
2025-08-11T10:31:28.000Z,247,13,0,,3.09375,,,,,,0,,0,,,0,,0,0,,0,,0,0,,0,3.09375,0,,,2.1875,7.346867718608583e-41,0,6899c6b9324f95dcd6cab17c,0,3.09375,0,,0,0,,,,,,0,0,0,0,2.200000047683716,,,0,0,0,,0,0,,,,0,0,0,,0,,0,,3.09375,,,0,0,7.346867718608583e-41,0,,,3.6733637943810755e-41,0,,,,0,0,,0,,,,,0,,0,0,,,0,,,0,2.1937499046325684,0,,,0,0,,,,3.09375,0,,,7.346867718608583e-41,,7.346867718608583e-41,0,0,,0,0,0,,7.346867718608583e-41,0,,0,0,,,,,0,0,2.1875,0,0,,0,0,,,,0,,,,0,,,7.346867718608583e-41,,,,,,2.1937499046325684,,,2.1937499046325684,,2.1937499046325684,,0,,,0,0,,,0,0,0,0,0,,,,,,,0
2025-08-11T10:35:59.000Z,247,13,0,,,,,,,,0,,,,,,,,0,,0,,0,0,,,,0,,,,,0,6899c7a9324f95dcd6cab1c2,0,,,,,,,,,,,,,0,0,,,,0,0,,,,0,,,,0,,,,0,,,,,,,,0,,,,,,,,,,0,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,1.6953125,,,,,,0,,,0,,0,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,,,,3.5,,,,,,,
2025-08-11T10:39:58.000Z,247,13,0,,0,,,,,,0,,,,,,,,0,,0,,0,0,,,0,0,,,0,0,0,6899c899324f95dcd6cab1ee,0,0,,,,,,,,,,,,0,0,0,,,0,0,,,,0,,,,0,,,,0,,,,0,,,,0,0,0,,,0,,,,,0,,,,,,,,0,,0,0,,,,,,0,0,0,,,,,,,,0,,,,0,,0,0,,,0,0,0,,0,0,,0,0.5,,,,,,0,0,,0,,0,0,,,,0,,,,0,,,0,,,,,,0,,,0,,0,,0,,,0,,,,0,,,,0,,,,,,,
2025-08-11T10:42:10.000Z,247,13,0,0,2.890625,0,0,2.890625,5.510185821418046e-41,0,0,0,0,3.6733637943810755e-41,0,0,0,0,0,0,0,0,0,0,5.510185821418046e-41,0,5.510185821418046e-41,0,0,0,2.890625,2.9000000953674316,0,6899c911ede92c1d45c81f25,0,0,0,0,0,0,0,0,2.09375,0,5.510185821418046e-41,0,0,0,0,2.0093750953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.510185821418046e-41,0,0,0,0,2.0093750953674316,1.796875,0,0,2.0093750953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890625,2.890625,0,0,0,0,2.9000000953674316,2.890625,2.890625,0,0,0,0,0,0,0,5.510185821418046e-41,0,0,0,2.9000000953674316,0,2.9000000953674316,0,0,2.890625,5.510185821418046e-41,2.9000000953674316,2.9000000953674316,0,2.890625,0,0,5.510185821418046e-41,0,3.6733637943810755e-41,0,0,0,7.28125,0,2.890625,0,0,0,0,0,0,2.890625,2.09375,5.510185821418046e-41,0,0,0,0,0,0,2.0093750953674316,0,0,0,0,0,2.890625,0,2.890625,2.890625,5.510185821418046e-41,2.890625,0,5.510185821418046e-41,0,0,0,0,0,0,0,0,0,0,0,2.890625,0,0,5.510185821418046e-41,0,0,0
2025-08-11T10:42:48.000Z,247,13,,,0,2.09375,2.0999999046325684,3.6733637943810755e-41,2.09375,,,0,0,2.0999999046325684,0,0,,0,,0,,0,,,2.09375,0,0,,0,,0,0,,6899c94d6236b1e41bc9b7b9,,0,0,,0,0,,2.09375,2.0999999046325684,,0,0,0,,,0,3.6733637943810755e-41,,,,0,0,0,,2.09375,,2.09375,,0,0,3.0062499046325684,,2.09375,0,0,0,0,0,0,,0,0.59765625,0,,0,0,,,0,,0,0,0,0,0,0,3.0062499046325684,,,,0,3.0062499046325684,,0,,0,0,0,0,0,,0,0,0,0,0,0,0,3,3.0062499046325684,0,,0,,0,3.6733637943810755e-41,0,0,0,,0,,0,0,,2.0999999046325684,,,,12.5625,,0,0,,,,,0,3.6733637943810755e-41,2.0999999046325684,0,,3.6733637943810755e-41,,,0,,0,,3.6733637943810755e-41,0,0,0,0,2.09375,3,0,4.1875,0,0,0,,,0,0,3,,,0,0,0,,0,3.0062499046325684,,2.09375,0,0,0
2025-08-11T10:43:18.000Z,247,13,,,2,2.09375,2.09375,3.0062499046325684,0,,,0,0,2.09375,0,0,,0,,0,,0,,,3,0,2.9000000953674316,,3.0999999046325684,,2.890625,2.9000000953674316,,6899c94dede92c1d45c81f32,,2.890625,0,,0,0,,2.09375,3,,0,0,0,,,2.0093750953674316,3.0999999046325684,,,,0,7.346867718608583e-41,0,,3,,2.09375,,0,0,3.0062499046325684,,3,0,3.09375,2.9000000953674316,0,0,0,,5.510185821418046e-41,1.296875,0,,0,0,,,0,,0,3.6733637943810755e-41,0,3.09375,3.6733637943810755e-41,0,3.6733637943810755e-41,,,,2.890625,3,,0,,0,2.890625,2.9000000953674316,2.890625,0,,0,0,0,0,3.6733637943810755e-41,2.9000000953674316,0,3,3.6733637943810755e-41,5.510185821418046e-41,,5.510185821418046e-41,,0,3.0062499046325684,2.0093750953674316,2.9000000953674316,2.890625,,2.890625,,3.09375,2.0093750953674316,,2.09375,,,,14.1875,,2.890625,0,,,,,0,3.0062499046325684,6,2.0093750953674316,,0,,,7.346867718608583e-41,,5.510185821418046e-41,,0,3.09375,0,0,2.9000000953674316,2.09375,3,2.9000000953674316,0,2.9000000953674316,2.1937499046325684,2.0093750953674316,,,2,0,3,,,0,0,0,,2.890625,3.0062499046325684,,3,3.6733637943810755e-41,2.1875,0
2025-08-11T10:43:48.000Z,247,13,,,3.6733637943810755e-41,0,0,0,0,,,3.6733637943810755e-41,0,0,3.106250047683716,0,,0,,3.0999999046325684,,3.6733637943810755e-41,,,0,0,2.09375,,3.0999999046325684,,3.6733637943810755e-41,2.09375,,6899c989ede92c1d45c81f35,,2.09375,0,,0,0,,0,0,,0,0,0,,,0,2.1875,,,,0,0,0,,0,,0,,0,0,0,,0,0,3.09375,2.0999999046325684,3.6733637943810755e-41,3.0999999046325684,0,,2.0999999046325684,0.7984374761581421,3.106250047683716,,2.09375,0,,,3.106250047683716,,0,2.1937499046325684,0,0,0,3.6733637943810755e-41,0,,,,3.6733637943810755e-41,0,,0,,2.1875,3.6733637943810755e-41,3.6733637943810755e-41,3.6733637943810755e-41,2.1875,,0,0,2.200000047683716,2.200000047683716,3.6733637943810755e-41,2.09375,0,0,0,2.0999999046325684,,2.09375,,0,0,2.09375,3.6733637943810755e-41,3.6733637943810755e-41,,0,,3.09375,2.09375,,0,,,,0,,3.6733637943810755e-41,0,,,,,2.1875,0,0,2.09375,,0,,,0,,2.0999999046325684,,0,3.09375,3.0999999046325684,3.09375,2.0999999046325684,0,0,2.0999999046325684,0,2.0999999046325684,3.6733637943810755e-41,2.09375,,,3.6733637943810755e-41,0,0,,,0,0,0,,2.09375,0,,0,7.346867718608583e-41,7.346867718608583e-41,0
2025-08-11T10:44:18.000Z,247,13,,,0,0,2.1875,2.1875,7.346867718608583e-41,,,2.1875,,7.346867718608583e-41,7.346867718608583e-41,,,,,7.346867718608583e-41,,2.1875,,,2.200000047683716,,0,,2.200000047683716,,0,0,,6899c9896236b1e41bc9b7c3,,0,,,,,,0,2.200000047683716,,7.346867718608583e-41,,,,,0,0,,,,,2.1875,,,2.200000047683716,,0,,,,2.200000047683716,,2.200000047683716,,2.200000047683716,0,2.1875,2.200000047683716,,,0,0.8984375,2.200000047683716,,0,,,,7.346867718608583e-41,,,2.200000047683716,,0,2.1875,2.1875,0,,,,0,2.1875,,,,7.346867718608583e-41,0,0,2.890625,2.200000047683716,,,,2.1875,2.1875,0,0,,0,0,0,,0,,,2.1875,0,0,0,,0,,7.346867718608583e-41,5.510185821418046e-41,,7.346867718608583e-41,,,,,,0,,,,,,7.346867718608583e-41,2.1875,4.400000095367432,0,,7.346867718608583e-41,,,2.1875,,0,,7.346867718608583e-41,2.200000047683716,7.346867718608583e-41,2.200000047683716,0,7.346867718608583e-41,2.1875,0,7.346867718608583e-41,0,7.346867718608583e-41,0,,,0,,2.1875,,,,,,,7.346867718608583e-41,2.1875,,2.200000047683716,2.1875,7.346867718608583e-41,
2025-08-11T10:44:47.000Z,247,13,,,0,2.0999999046325684,2.0999999046325684,3.0999999046325684,3.6733637943810755e-41,,,7.346867718608583e-41,0,3.6733637943810755e-41,2.200000047683716,0,,0,,2.200000047683716,,7.346867718608583e-41,,,3.0999999046325684,0,0,,2.200000047683716,,0,0,,6899c9c5ede92c1d45c81f4a,,0,0,,0,0,,2.09375,3.0999999046325684,,3.6733637943810755e-41,0,0,,,0,2.1937499046325684,,,,0,0,0,,3.0999999046325684,,3.0999999046325684,,0,0,3.0999999046325684,,3.0999999046325684,0,2.1875,0,7.346867718608583e-41,2.200000047683716,0,,0,1.296875,2.200000047683716,,3,0,,,2.200000047683716,,0,2.200000047683716,0,7.346867718608583e-41,2.1875,7.346867718608583e-41,0,,,,0,3.09375,,0,,0,0,0,0,2.200000047683716,,0,0,2.1875,2.1875,2.200000047683716,0,0,2.0999999046325684,3.09375,0,,0,,0,3.0999999046325684,0,0,0,,0,,2.1875,0,,3.6733637943810755e-41,,,,14.25,,0,0,,,,,0,3.0999999046325684,3.0999999046325684,0,,3.0999999046325684,,,0,,0,,3.0999999046325684,2.1875,2.200000047683716,2.200000047683716,0,3.0999999046325684,3.09375,0,2.0999999046325684,0,7.346867718608583e-41,0,,,0,0,3.0999999046325684,,,0,0,0,,0,3.09375,,3.0999999046325684,2.200000047683716,7.346867718608583e-41,0
2025-08-11T10:45:17.000Z,247,13,,,0,2.200000047683716,7.346867718608583e-41,7.346867718608583e-41,2.1875,,,0,0,2.200000047683716,0,0,,0,,3.0999999046325684,,3.6733637943810755e-41,,,2.1875,0,2.0999999046325684,,0,,2.09375,2.0999999046325684,,6899c9c5324f95dcd6cab21e,,2.09375,0,,0,0,,2.200000047683716,7.346867718608583e-41,,2.1875,0,0,,,3.6733637943810755e-41,7.346867718608583e-41,,,,0,7.346867718608583e-41,0,,7.346867718608583e-41,,2.200000047683716,,0,0,2.1875,,7.346867718608583e-41,0,0,2.09375,0,3.0999999046325684,0,,2.0999999046325684,0,3.0999999046325684,,2.09375,0,,,0,,0,0,0,3.09375,3.6733637943810755e-41,3.6733637943810755e-41,2.200000047683716,,,,2.0999999046325684,7.346867718608583e-41,,0,,2.1875,3.6733637943810755e-41,2.0999999046325684,0,3.09375,,0,0,7.346867718608583e-41,7.346867718608583e-41,7.346867718608583e-41,2.0999999046325684,0,2.200000047683716,2.200000047683716,2.0999999046325684,,2.0999999046325684,,0,7.346867718608583e-41,3.6733637943810755e-41,2.0999999046325684,3.6733637943810755e-41,,2.09375,,2.1875,0,,2.1875,,,,9.875,,2.09375,0,,,,,2.1875,7.346867718608583e-41,2.200000047683716,0,,2.1875,,,7.346867718608583e-41,,3.6733637943810755e-41,,2.1875,0,3.0999999046325684,3.09375,2.0999999046325684,2.200000047683716,7.346867718608583e-41,2.0999999046325684,2.1875,2.0999999046325684,2.1875,0,,,3.6733637943810755e-41,0,2.200000047683716,,,0,0,0,,0,2.1875,,2.1875,3.6733637943810755e-41,2.1875,0
